Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Day
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 189-ONE RESIDENCE TROPICANA, DAMANSARA SELANGOR|1006228|30-04-2021|MYR|31-05-2021 23:59|131,565.40|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 177 - MET 5 (SEC. 2)|1006260|30-04-2021|MYR|31-05-2021 23:59|133,135.50|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1006285|30-04-2021|MYR|31-05-2021 23:59|119,353.44|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 189-ONE RESIDENCE TROPICANA, DAMANSARA SELANGOR|1006328|30-04-2021|MYR|31-05-2021 23:59|3,680.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 177 - MET 5 (SEC. 2)|1006485|30-04-2021|MYR|31-05-2021 23:59|5,613.44|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1006541|30-04-2021|MYR|31-05-2021 23:59|92,710.03|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006578|30-04-2021|MYR|31-05-2021 23:59|4,260.08|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1006664|30-04-2021|MYR|31-05-2021 23:59|7,700.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006713|30-04-2021|MYR|31-05-2021 23:59|4,950.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006716|30-04-2021|MYR|31-05-2021 23:59|4,429.28|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1006769|30-04-2021|MYR|31-05-2021 23:59|90,191.20|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006804|30-04-2021|MYR|31-05-2021 23:59|7,000.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 177 - MET 5 (SEC. 2)|1006855|31-05-2021|MYR|31-05-2021 23:59|145,087.49|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 177 - MET 5 (SEC. 2)|1006865|31-05-2021|MYR|31-05-2021 23:59|14,280.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006983|31-05-2021|MYR|31-05-2021 23:59|5,250.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1007103|31-05-2021|MYR|31-05-2021 23:59|105,286.29|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: Store, RAWANG|1007147|31-05-2021|MYR|31-05-2021 23:59|5,770.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 189-ONE RESIDENCE TROPICANA, DAMANSARA SELANGOR|1007161|31-05-2021|MYR|31-05-2021 23:59|3,748.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1007178|31-05-2021|MYR|31-05-2021 23:59|4,272.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project:192 - GAYA KUASA BEBAS BUKIT JALIL|1007246|31-05-2021|MYR|31-05-2021 23:59|12,220.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project:192 - GAYA KUASA BEBAS BUKIT JALIL|1007248|31-05-2021|MYR|31-05-2021 23:59|6,875.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project:192 - GAYA KUASA BEBAS BUKIT JALIL|1007286|31-05-2021|MYR|31-05-2021 23:59|1,365.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1007329|31-05-2021|MYR|31-05-2021 23:59|24,300.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project:192 - GAYA KUASA BEBAS BUKIT JALIL|1007399|31-05-2021|MYR|31-05-2021 23:59|1,942.20|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project:192 - GAYA KUASA BEBAS BUKIT JALIL|1007410|31-05-2021|MYR|31-05-2021 23:59|13,640.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: Store, RAWANG|1007428|31-05-2021|MYR|31-05-2021 23:59|800.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: Store, RAWANG|1007431|31-05-2021|MYR|31-05-2021 23:59|5,304.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1007532|30-06-2021|MYR|31-05-2021 23:59|109,989.26|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1007533|30-06-2021|MYR|31-05-2021 23:59|91,361.15|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 177 - MET 5 (SEC. 2)|1007548|30-06-2021|MYR|31-05-2021 23:59|7,290.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 177 - MET 5 (SEC. 2)|1007551|30-06-2021|MYR|31-05-2021 23:59|5,819.04|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1007554|30-06-2021|MYR|31-05-2021 23:59|40,500.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project:192 - GAYA KUASA BEBAS BUKIT JALIL|1007555|30-06-2021|MYR|31-05-2021 23:59|1,800.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Store : AJ177-JOHAN SETIA, KLANG|1007628|30-06-2021|MYR|31-05-2021 23:59|39,823.50|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project:192 - GAYA KUASA BEBAS BUKIT JALIL|1007794|30-06-2021|MYR|31-05-2021 23:59|8,500.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1007795|30-06-2021|MYR|31-05-2021 23:59|42,500.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: Store, RAWANG|1007878|30-06-2021|MYR|31-05-2021 23:59|4,470.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: SUKE (CA2)-1, SG.BESI|1007895|30-06-2021|MYR|31-05-2021 23:59|3,325.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: Store, RAWANG|1007896|30-06-2021|MYR|31-05-2021 23:59|5,400.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1005255|28-02-2021|MYR|31-05-2021 23:59|12,584.40|Bucket 5|92
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1005443|31-03-2021|MYR|31-05-2021 23:59|47,502.00|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1005690|31-03-2021|MYR|31-05-2021 23:59|24,526.00|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: SUKE CA1|1006286|31-05-2021|MYR|31-05-2021 23:59|93,432.45|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1006381|31-05-2021|MYR|31-05-2021 23:59|29,132.80|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1006382|31-05-2021|MYR|31-05-2021 23:59|43,118.60|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: SUKE CA1|1006518|31-05-2021|MYR|31-05-2021 23:59|97,938.23|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: SUKE CA1|1006631|31-05-2021|MYR|31-05-2021 23:59|97,027.30|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: SUKE CA1|1007084|30-06-2021|MYR|31-05-2021 23:59|81,301.50|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||0|07-10-2017|MYR|31-05-2021 23:59|74.97||1,332
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||0|07-12-2017|MYR|31-05-2021 23:59|127.10||1,271
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||0|01-10-2018|MYR|31-05-2021 23:59|220.48|Bucket 5|973
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||0|07-10-2017|MYR|31-05-2021 23:59|-149.94||1,332
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||0|07-12-2017|MYR|31-05-2021 23:59|-254.20||1,271
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||0|01-10-2018|MYR|31-05-2021 23:59|-440.96|Bucket 5|973
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|BUKIT GASING, PANTAI DALAM, KL|  89613|06-11-2018|MYR|31-05-2021 23:59|43,264.00|Bucket 5|937
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|BUKIT GASING, PANTAI DALAM, KL|  89614|31-10-2018|MYR|31-05-2021 23:59|10,900.00|Bucket 5|943
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  89622|29-10-2018|MYR|31-05-2021 23:59|85,048.60|Bucket 5|945
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|BATU BERENDAM, MELAKA|  89779|31-10-2018|MYR|31-05-2021 23:59|44,669.94|Bucket 5|943
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  90072|20-11-2018|MYR|31-05-2021 23:59|77,363.00|Bucket 5|923
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  90741|15-12-2018|MYR|31-05-2021 23:59|80,445.20|Bucket 5|898
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  90801|16-12-2018|MYR|31-05-2021 23:59|43,264.00|Bucket 5|897
