Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Days
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1006664|3/19/2021|MYR|4/11/2021 11:59 PM|7,700,00|Bucket 2|23
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 184 - IMPERO LAND, PANTAI DALAM, KL|1006769|3/29/2021|MYR|4/11/2021 11:59 PM|90,191,20|Bucket 2|13
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project : AJ187 KUCHAI, KUALA LUMPUR|1005851|2/03/2021|MYR|4/11/2021 11:59 PM|3,120,00|Bucket 4|67
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project : AJ187 KUCHAI, KUALA LUMPUR|1005955|2/10/2021|MYR|4/11/2021 11:59 PM|1,476,96|Bucket 3|60
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 189-ONE RESIDENCE TROPICANA, DAMANSARA SELANGOR|1006228|3/02/2021|MYR|4/11/2021 11:59 PM|131,565,40|Bucket 3|40
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 189-ONE RESIDENCE TROPICANA, DAMANSARA SELANGOR|1006328|3/05/2021|MYR|4/11/2021 11:59 PM|3,680,00|Bucket 3|37
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006578|3/18/2021|MYR|4/11/2021 11:59 PM|4,260,08|Bucket 2|24
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006713|3/25/2021|MYR|4/11/2021 11:59 PM|4,950,00|Bucket 2|17
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006716|3/25/2021|MYR|4/11/2021 11:59 PM|4,429,28|Bucket 2|17
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006804|3/31/2021|MYR|4/11/2021 11:59 PM|7,000,00|Bucket 2|11
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A023|ANEKA JARINGAN SDN BHD|"ANEKA JARINGAN SDN BHD
BUKIT JALIL CITY SIGNATURE
K-2-1, K-2-1M, K-2-2 & K-2-3,
PUSAT PERDAGANGAN BUKIT JALIL,
PERSIARAN JALIL 2, 51000 KUALA LUMPUR"|Project: 191-SYMPHONY WARE HOUSE, SUBANG JAYA, SELANGOR|1006983|4/06/2021|MYR|4/11/2021 11:59 PM|5,250,00|Bucket 2|5
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: SUKE CA1|1006286|3/04/2021|MYR|4/11/2021 11:59 PM|93,432,45|Bucket 3|38
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: SUKE CA1|1006518|3/16/2021|MYR|4/11/2021 11:59 PM|97,938,23|Bucket 2|26
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: SUKE CA1|1006631|3/22/2021|MYR|4/11/2021 11:59 PM|97,027,30|Bucket 2|20
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1005255|12/26/2020|MYR|4/11/2021 11:59 PM|12,584,40|Bucket 5|106
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1005443|1/08/2021|MYR|4/11/2021 11:59 PM|47,502,00|Bucket 5|93
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1005690|1/22/2021|MYR|4/11/2021 11:59 PM|24,526,00|Bucket 4|79
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1006381|3/10/2021|MYR|4/11/2021 11:59 PM|29,132,80|Bucket 3|32
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A045|ACRE WORKS SDN BHD|"ACRE WORKS SDN BHD
P-1-1, PLAZA DAMAS
No. 60, JALAN SRI HARTAMAS 1
50480 KUALA LUMPUR"|Project: MRT PACKAGE V209|1006382|3/10/2021|MYR|4/11/2021 11:59 PM|43,118,60|Bucket 3|32
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|BUKIT GASING, PANTAI DALAM, KL|  89614|9/20/2018|MYR|4/11/2021 11:59 PM|10,900,00|Bucket 5|934
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|BUKIT GASING, PANTAI DALAM, KL|  89613|9/22/2018|MYR|4/11/2021 11:59 PM|43,264,00|Bucket 5|932
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|BATU BERENDAM, MELAKA|  89779|9/21/2018|MYR|4/11/2021 11:59 PM|44,669,94|Bucket 5|933
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||DN19010|3/19/2019|MYR|4/11/2021 11:59 PM|15,975,22|Bucket 5|754
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||DN19025|5/31/2019|MYR|4/11/2021 11:59 PM|7,039,84|Bucket 5|681
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||DN19026|5/31/2019|MYR|4/11/2021 11:59 PM|6,513,96|Bucket 5|681
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||DN19034|6/30/2019|MYR|4/11/2021 11:59 PM|6,513,96|Bucket 5|651
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||DN19043|7/31/2019|MYR|4/11/2021 11:59 PM|6,513,96|Bucket 5|620
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||DN19052|8/31/2019|MYR|4/11/2021 11:59 PM|6,513,96|Bucket 5|589
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"||DN19061|9/30/2019|MYR|4/11/2021 11:59 PM|6,513,96|Bucket 5|559
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  89622|9/14/2018|MYR|4/11/2021 11:59 PM|85,048,60|Bucket 5|940
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  90072|10/06/2018|MYR|4/11/2021 11:59 PM|77,363,00|Bucket 5|918
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  90741|10/31/2018|MYR|4/11/2021 11:59 PM|80,445,20|Bucket 5|893
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  90801|11/01/2018|MYR|4/11/2021 11:59 PM|43,264,00|Bucket 5|892
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  90881|11/10/2018|MYR|4/11/2021 11:59 PM|6,045,00|Bucket 5|883
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|HULU BESUT, TERENGGANU|  90882|11/10/2018|MYR|4/11/2021 11:59 PM|43,264,00|Bucket 5|883
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P055-SUNWAY AVILA RESIDENCES|1006305|3/05/2021|MYR|4/11/2021 11:59 PM|44,132,20|Bucket 3|37
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1004996|12/08/2020|MYR|4/11/2021 11:59 PM|43,511,00|Bucket 5|124
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1005016|12/10/2020|MYR|4/11/2021 11:59 PM|20,592,00|Bucket 5|122
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1005409|1/07/2021|MYR|4/11/2021 11:59 PM|103,766,40|Bucket 5|94
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1005428|1/08/2021|MYR|4/11/2021 11:59 PM|101,001,60|Bucket 5|93
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1005446|1/09/2021|MYR|4/11/2021 11:59 PM|163,296,00|Bucket 5|92
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1006003|2/17/2021|MYR|4/11/2021 11:59 PM|2,262,60|Bucket 3|53
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1006067|2/19/2021|MYR|4/11/2021 11:59 PM|25,527,33|Bucket 3|51
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1006194|2/27/2021|MYR|4/11/2021 11:59 PM|56,680,05|Bucket 3|43
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A064|AWANGSA BINA SDN BHD|"AWANGSA BINA SDN BHD
12, JALAN USJ 21/7
47630 SUBANG JAYA
SELANGOR"|Project: P057-EMERALD 9 CHERAS|1006195|2/27/2021|MYR|4/11/2021 11:59 PM|26,409,60|Bucket 3|43
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A068|ALPHAXIUS CONSTRUCTION SDN BHD|"ALPHAXIUS CONSTRUCTION SDN BHD
NO.20-2, JALAN SRI BINTANG 4,
BUKIT SRI BINTANG
52100 KUALA LUMPUR"|Project : BALAI PANJANG MELAKA|1006093|2/20/2021|MYR|4/11/2021 11:59 PM|13,446,00|Bucket 3|50
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A068|ALPHAXIUS CONSTRUCTION SDN BHD|"ALPHAXIUS CONSTRUCTION SDN BHD
NO.20-2, JALAN SRI BINTANG 4,
BUKIT SRI BINTANG
52100 KUALA LUMPUR"|Project: CHUPING INDUSTRIAL, PHASE 1|1005354|1/04/2021|MYR|4/11/2021 11:59 PM|10,773,00|Bucket 5|97
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A068|ALPHAXIUS CONSTRUCTION SDN BHD|"ALPHAXIUS CONSTRUCTION SDN BHD
NO.20-2, JALAN SRI BINTANG 4,
BUKIT SRI BINTANG
52100 KUALA LUMPUR"|Project: CHUPING INDUSTRIAL, PHASE 1|1006115|2/22/2021|MYR|4/11/2021 11:59 PM|13,284,00|Bucket 3|48
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A068|ALPHAXIUS CONSTRUCTION SDN BHD|"ALPHAXIUS CONSTRUCTION SDN BHD
NO.20-2, JALAN SRI BINTANG 4,
BUKIT SRI BINTANG
52100 KUALA LUMPUR"|Project: CHUPING INDUSTRIAL, PHASE 1|1006076|2/23/2021|MYR|4/11/2021 11:59 PM|34,056,00|Bucket 3|47
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A073|AHMAD ZAKI SDN BHD|"AHMAD ZAKI SDN BHD
MENARA AZRB
NO.71, PERSIARAN GURNEY,
54000 KUALA LUMPUR"|Project:JLN UKAY PERDANA & KG PASIR INTERCHANGE,MRR II(KLOR)|1005542|1/15/2021|MYR|4/11/2021 11:59 PM|100,863,00|Bucket 4|86
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A073|AHMAD ZAKI SDN BHD|"AHMAD ZAKI SDN BHD
MENARA AZRB
NO.71, PERSIARAN GURNEY,
54000 KUALA LUMPUR"|Project:JLN UKAY PERDANA & KG PASIR INTERCHANGE,MRR II(KLOR)|1006138|2/25/2021|MYR|4/11/2021 11:59 PM|104,389,20|Bucket 3|45
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1003455|9/21/2020|MYR|4/11/2021 11:59 PM|71,150,35|Bucket 5|202
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1003676|10/01/2020|MYR|4/11/2021 11:59 PM|113,608,00|Bucket 5|192
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004119|10/23/2020|MYR|4/11/2021 11:59 PM|140,023,86|Bucket 5|170
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004578|11/17/2020|MYR|4/11/2021 11:59 PM|133,657,81|Bucket 5|145
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004955|12/04/2020|MYR|4/11/2021 11:59 PM|4,353,36|Bucket 5|128
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004956|12/04/2020|MYR|4/11/2021 11:59 PM|1,750,28|Bucket 5|128
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004957|12/04/2020|MYR|4/11/2021 11:59 PM|1,974,64|Bucket 5|128
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004958|12/04/2020|MYR|4/11/2021 11:59 PM|1,755,04|Bucket 5|128
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004959|12/04/2020|MYR|4/11/2021 11:59 PM|1,659,33|Bucket 5|128
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004960|12/04/2020|MYR|4/11/2021 11:59 PM|4,353,36|Bucket 5|128
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A077|ACCESS BENEFIT SDN BHD|"ACCESS BENEFIT SDN BHD
26-2 MEDAN KLANG LAMA 28
NO 419 JALAN KLANG LAMA
58000 KUALA LUMPUR"|Project: BLISS,OLD KLANG ROAD|1004961|12/04/2020|MYR|4/11/2021 11:59 PM|1,750,28|Bucket 5|128
